"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","02000","Alaska","844","86","206","58","24.5","6.4","638","84","75.5","6.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","04000","Arizona","16,858","804","1,796","493","10.7","2.9","15,062","860","89.3","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","04000","Arizona","16,274","738","1,541","437","9.5","2.6","14,733","790","90.5","2.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","04000","Arizona","15,686","707","1,642","458","10.5","2.9","14,044","773","89.5","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","04000","Arizona","15,888","655","1,562","416","9.8","2.6","14,326","714","90.2","2.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","04000","Arizona","15,020","624","1,987","434","13.2","2.8","13,033","684","86.8","2.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","04000","Arizona","14,372","628","2,809","552","19.5","3.7","11,563","726","80.5","3.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","04000","Arizona","13,660","595","2,883","565","21.1","4.0","10,777","713","78.9","4.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","04000","Arizona","13,062","597","2,763","561","21.2","4.2","10,299","710","78.8","4.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","04000","Arizona","12,037","616","2,123","477","17.6","3.8","9,914","681","82.4","3.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","04000","Arizona","11,070","665","2,245","528","20.3","4.6","8,826","731","79.7","4.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","04000","Arizona","9,972","641","2,038","467","20.4","4.5","7,934","676","79.6","4.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","05000","Arkansas","34,510","941","2,733","656","7.9","1.9","31,777","1,084","92.1","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","05000","Arkansas","34,020","932","2,588","607","7.6","1.8","31,432","1,042","92.4","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","05000","Arkansas","34,886","864","2,487","582","7.1","1.7","32,399","986","92.9","1.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","05000","Arkansas","35,276","812","3,067","653","8.7","1.8","32,209","987","91.3","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","05000","Arkansas","35,068","788","4,103","754","11.7","2.1","30,965","1,022","88.3","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","05000","Arkansas","35,076","773","7,014","1,031","20.0","2.9","28,062","1,180","80.0","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","05000","Arkansas","34,230","733","7,111","1,012","20.8","2.9","27,119","1,151","79.2","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","05000","Arkansas","33,104","777","6,968","1,003","21.0","3.0","26,136","1,149","79.0","3.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","05000","Arkansas","31,800","804","7,611","1,100","23.9","3.4","24,189","1,229","76.1","3.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","05000","Arkansas","29,964","956","7,157","1,087","23.9","3.5","22,807","1,279","76.1","3.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","05000","Arkansas","28,903","894","6,041","957","20.9","3.2","22,863","1,168","79.1","3.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","06000","California","134,757","3,438","8,657","1,618","6.4","1.2","126,100","3,592","93.6","1.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","06000","California","137,104","3,237","7,876","1,491","5.7","1.1","129,228","3,400","94.3","1.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","06000","California","137,827","2,996","8,945","1,647","6.5","1.2","128,882","3,233","93.5","1.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","06000","California","140,696","2,767","9,657","1,666","6.9","1.2","131,039","3,069","93.1","1.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","06000","California","139,930","2,628","16,323","2,137","11.7","1.5","123,607","3,152","88.3","1.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","06000","California","139,977","2,690","26,076","2,752","18.6","1.9","113,901","3,459","81.4","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","06000","California","139,241","2,671","27,942","2,715","20.1","1.9","111,299","3,403","79.9","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","06000","California","132,708","2,917","27,312","2,833","20.6","2.1","105,396","3,566","79.4","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","06000","California","126,378","2,875","25,756","2,748","20.4","2.1","100,621","3,495","79.6","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","06000","California","115,946","3,636","23,304","2,776","20.1","2.3","92,642","3,938","79.9","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","06000","California","109,379","3,409","21,002","2,485","19.2","2.2","88,377","3,634","80.8","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","08000","Colorado","10,889","661","935","286","8.6","2.6","9,954","665","91.4","2.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","08000","Colorado","10,728","605","910","289","8.5","2.6","9,818","622","91.5","2.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","08000","Colorado","11,011","599","726","228","6.6","2.0","10,285","602","93.4","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","08000","Colorado","11,128","584","937","261","8.4","2.3","10,191","593","91.6","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","08000","Colorado","11,173","572","1,449","366","13.0","3.2","9,724","610","87.0","3.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","08000","Colorado","10,844","565","2,113","430","19.5","3.8","8,731","612","80.5","3.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","08000","Colorado","10,623","526","1,975","411","18.6","3.7","8,648","580","81.4","3.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","08000","Colorado","10,190","521","2,021","431","19.8","4.1","8,169","580","80.2","4.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","08000","Colorado","9,560","537","1,957","440","20.5","4.4","7,603","596","79.5","4.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","08000","Colorado","8,740","586","1,624","379","18.6","4.1","7,116","593","81.4","4.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","08000","Colorado","7,890","561","1,708","413","21.6","5.0","6,182","586","78.4","5.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","09000","Connecticut","22,463","1,107","1,526","431","6.8","1.9","20,937","1,118","93.2","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","09000","Connecticut","22,174","1,046","1,537","450","6.9","2.0","20,637","1,069","93.1","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","09000","Connecticut","21,730","964","1,430","412","6.6","1.9","20,300","991","93.4","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","09000","Connecticut","21,755","944","1,567","420","7.2","1.9","20,188","972","92.8","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","09000","Connecticut","21,520","869","2,019","472","9.4","2.2","19,501","913","90.6","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","09000","Connecticut","20,928","896","3,592","714","17.2","3.3","17,336","1,012","82.8","3.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","09000","Connecticut","20,380","851","3,339","666","16.4","3.2","17,041","957","83.6","3.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","09000","Connecticut","19,333","867","3,212","647","16.6","3.3","16,121","957","83.4","3.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","09000","Connecticut","18,554","878","3,094","660","16.7","3.5","15,460","968","83.3","3.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","09000","Connecticut","16,468","981","2,580","573","15.7","3.4","13,888","999","84.3","3.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","09000","Connecticut","15,654","958","2,654","597","17.0","3.7","13,000","979","83.0","3.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","10000","Delaware","14,026","768","895","291","6.4","2.0","13,131","772","93.6","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","10000","Delaware","14,161","695","873","277","6.2","1.9","13,288","704","93.8","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","10000","Delaware","13,549","660","1,067","315","7.9","2.3","12,482","679","92.1","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","10000","Delaware","13,154","638","944","279","7.2","2.1","12,210","650","92.8","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","10000","Delaware","13,227","613","1,383","346","10.5","2.6","11,844","644","89.5","2.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","10000","Delaware","12,872","626","1,787","405","13.9","3.1","11,085","663","86.1","3.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","10000","Delaware","12,501","578","1,702","384","13.6","3.0","10,799","621","86.4","3.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","10000","Delaware","11,819","590","1,778","403","15.0","3.3","10,042","628","85.0","3.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","10000","Delaware","11,369","599","1,597","386","14.1","3.3","9,771","632","85.9","3.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","10000","Delaware","10,484","672","1,812","448","17.3","4.1","8,672","700","82.7","4.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","10000","Delaware","9,397","658","1,394","359","14.8","3.7","8,002","655","85.2","3.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","11000","District of Columbia","20,188","906","651","224","3.2","1.1","19,537","905","96.8","1.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","11000","District of Columbia","20,567","886","843","274","4.1","1.3","19,724","893","95.9","1.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","11000","District of Columbia","21,031","871","792","256","3.8","1.2","20,239","876","96.2","1.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","11000","District of Columbia","21,233","859","828","258","3.9","1.2","20,405","866","96.1","1.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","11000","District of Columbia","21,925","823","1,332","338","6.1","1.5","20,593","844","93.9","1.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","11000","District of Columbia","21,917","847","2,045","488","9.3","2.2","19,872","903","90.7","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","11000","District of Columbia","21,265","831","1,692","405","8.0","1.9","19,573","862","92.0","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","11000","District of Columbia","21,550","839","1,966","451","9.1","2.1","19,584","879","90.9","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","11000","District of Columbia","20,992","819","1,745","426","8.3","2.0","19,247","858","91.7","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","11000","District of Columbia","21,843","1,128","2,082","502","9.5","2.2","19,761","1,127","90.5","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","11000","District of Columbia","20,458","1,075","1,805","478","8.8","2.3","18,653","1,075","91.2","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","12000","Florida","226,833","3,960","42,894","4,352","18.9","1.9","183,939","5,337","81.1","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","12000","Florida","227,390","3,698","42,625","4,313","18.7","1.9","184,765","5,151","81.3","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","12000","Florida","221,712","3,345","40,226","4,151","18.1","1.8","181,486","4,880","81.9","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","12000","Florida","222,241","3,013","42,388","4,088","19.1","1.8","179,853","4,689","80.9","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","12000","Florida","218,348","2,730","50,775","4,082","23.3","1.8","167,573","4,495","76.7","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","12000","Florida","210,639","2,759","60,083","4,447","28.5","2.1","150,556","4,749","71.5","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","12000","Florida","203,948","2,667","60,180","4,102","29.5","2.0","143,769","4,399","70.5","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","12000","Florida","194,979","2,946","56,089","4,318","28.8","2.2","138,890","4,668","71.2","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","12000","Florida","185,848","2,899","55,880","4,182","30.1","2.2","129,967","4,503","69.9","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","12000","Florida","167,508","3,647","47,448","3,922","28.3","2.3","120,060","4,593","71.7","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","12000","Florida","156,586","3,508","44,628","3,653","28.5","2.2","111,958","4,303","71.5","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","13000","Georgia","223,548","4,281","35,333","3,824","15.8","1.7","188,215","5,149","84.2","1.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","13000","Georgia","223,188","3,978","34,447","3,739","15.4","1.6","188,741","4,888","84.6","1.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","13000","Georgia","220,250","3,591","37,015","3,724","16.8","1.7","183,235","4,674","83.2","1.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","13000","Georgia","222,252","3,212","39,669","3,833","17.8","1.7","182,583","4,604","82.2","1.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","13000","Georgia","219,117","2,887","47,131","3,858","21.5","1.7","171,986","4,388","78.5","1.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","13000","Georgia","213,758","2,885","57,536","4,264","26.9","2.0","156,222","4,639","73.1","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","13000","Georgia","206,845","2,816","51,675","3,845","25.0","1.8","155,171","4,280","75.0","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","13000","Georgia","202,504","3,013","52,457","3,999","25.9","1.9","150,047","4,435","74.1","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","13000","Georgia","192,805","2,885","52,073","3,849","27.0","1.9","140,732","4,263","73.0","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","13000","Georgia","181,215","3,699","47,134","3,886","26.0","2.1","134,081","4,623","74.0","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","13000","Georgia","167,165","3,529","40,644","3,357","24.3","1.9","126,521","4,190","75.7","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","15000","Hawaii","762","66","36","15","4.7","1.9","726","64","95.3","1.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","15000","Hawaii","782","63","32","13","4.1","1.6","750","62","95.9","1.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","15000","Hawaii","799","64","37","15","4.6","1.8","762","63","95.4","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","15000","Hawaii","770","61","35","13","4.5","1.6","735","59","95.5","1.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","15000","Hawaii","761","59","42","14","5.5","1.8","719","57","94.5","1.8"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","15000","Hawaii","714","56","62","19","8.7","2.5","652","54","91.3","2.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","15000","Hawaii","702","52","59","18","8.3","2.5","643","51","91.7","2.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","15000","Hawaii","658","47","62","19","9.4","2.7","597","46","90.6","2.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","15000","Hawaii","585","39","55","18","9.4","2.9","530","39","90.6","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","15000","Hawaii","776","59","72","24","9.3","3.0","704","59","90.7","3.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","15000","Hawaii","649","56","57","20","8.8","2.9","592","54","91.2","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","16000","Idaho","396","29","62","21","15.7","5.3","334","32","84.3","5.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","16000","Idaho","389","27","52","18","13.4","4.5","337","29","86.6","4.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","16000","Idaho","364","26","48","17","13.2","4.5","316","28","86.8","4.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","348","25","48","16","13.8","4.4","300","26","86.2","4.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","345","23","61","17","17.7","4.7","284","25","82.3","4.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","324","23","79","19","24.4","5.6","245","25","75.6","5.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","16000","Idaho","311","21","71","18","22.7","5.6","240","24","77.3","5.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","16000","Idaho","271","17","63","16","23.2","5.6","208","20","76.8","5.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","16000","Idaho","238","15","56","15","23.7","6.1","181","18","76.3","6.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","16000","Idaho","232","14","54","14","23.4","5.9","177","17","76.6","5.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","16000","Idaho","220","16","50","15","22.9","6.4","170","18","77.1","6.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","121,959","2,732","11,928","1,922","9.8","1.6","110,031","3,097","90.2","1.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","122,079","2,602","9,935","1,679","8.1","1.4","112,144","2,906","91.9","1.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","124,830","2,448","11,242","1,829","9.0","1.5","113,588","2,877","91.0","1.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","129,867","2,247","11,293","1,798","8.7","1.4","118,574","2,717","91.3","1.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","130,356","2,133","18,018","2,193","13.8","1.7","112,338","2,837","86.2","1.7"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","130,831","2,151","30,893","2,835","23.6","2.1","99,938","3,212","76.4","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","128,487","2,137","31,162","2,710","24.3","2.1","97,325","3,088","75.7","2.1"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","125,674","2,348","32,362","2,868","25.8","2.2","93,312","3,262","74.2","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","121,867","2,344","31,885","2,942","26.2","2.3","89,982","3,310","73.8","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","111,191","3,124","28,198","2,872","25.4","2.5","82,993","3,583","74.6","2.5"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","107,602","2,909","24,252","2,492","22.5","2.2","83,349","3,287","77.5","2.2"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","41,553","1,257","5,218","1,089","12.6","2.6","36,335","1,537","87.4","2.6"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","41,577","1,174","3,733","855","9.0","2.0","37,844","1,358","91.0","2.0"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","41,724","1,127","4,508","952","10.8","2.3","37,216","1,373","89.2","2.3"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","41,911","1,076","5,112","1,003","12.2","2.4","36,799","1,364","87.8","2.4"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","41,695","1,021","7,606","1,220","18.2","2.9","34,089","1,458","81.8","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","41,880","993","8,924","1,241","21.3","2.9","32,956","1,439","78.7","2.9"
"50 to 64 years","<= 400% of Poverty","Black alone, Not Hispanic","Female Only","2012","18000","Indiana","40,380","994","8,130","1,162","20.1","2.8","32,250","1,380","79.9","2.8"
