"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","02000","Alaska","117,130","2,063","31,193","1,778","26.6","1.5","85,937","2,297","73.4","1.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","02000","Alaska","120,535","2,048","38,259","1,961","31.7","1.5","82,276","2,344","68.3","1.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","02000","Alaska","121,376","2,090","41,387","2,021","34.1","1.6","79,989","2,345","65.9","1.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","02000","Alaska","125,153","2,211","43,827","2,156","35.0","1.6","81,326","2,359","65.0","1.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","02000","Alaska","123,956","2,368","43,867","2,270","35.4","1.6","80,088","2,450","64.6","1.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","02000","Alaska","123,337","2,502","41,988","2,463","34.0","1.8","81,349","2,728","66.0","1.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","02000","Alaska","115,462","2,838","42,603","2,437","36.9","1.9","72,859","2,893","63.1","1.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","02000","Alaska","114,050","2,631","37,844","2,219","33.2","1.8","76,206","2,762","66.8","1.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","04000","Arizona","1,327,894","10,695","237,481","9,228","17.9","0.7","1,090,413","12,629","82.1","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","04000","Arizona","1,317,664","10,139","216,144","8,672","16.4","0.6","1,101,520","12,021","83.6","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","04000","Arizona","1,327,274","9,378","212,277","8,536","16.0","0.6","1,114,997","11,499","84.0","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","04000","Arizona","1,343,161","8,448","231,066","8,797","17.2","0.6","1,112,095","11,043","82.8","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","04000","Arizona","1,349,684","7,908","291,518","9,657","21.6","0.7","1,058,166","11,372","78.4","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","04000","Arizona","1,340,182","7,961","375,926","10,718","28.1","0.8","964,256","11,896","71.9","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","04000","Arizona","1,332,147","8,314","373,308","10,167","28.0","0.7","958,839","11,701","72.0","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","04000","Arizona","1,312,032","9,581","352,489","11,318","26.9","0.8","959,542","13,183","73.1","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","04000","Arizona","1,286,411","9,222","348,206","10,573","27.1","0.8","938,205","12,458","72.9","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","04000","Arizona","1,262,983","12,615","347,464","11,232","27.5","0.9","915,518","14,336","72.5","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","04000","Arizona","1,212,822","11,683","339,932","10,300","28.0","0.8","872,890","13,165","72.0","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","05000","Arkansas","618,987","6,033","79,179","4,612","12.8","0.7","539,808","6,973","87.2","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","05000","Arkansas","618,296","5,973","77,137","4,646","12.5","0.7","541,159","6,940","87.5","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","05000","Arkansas","620,737","5,574","81,731","4,730","13.2","0.8","539,006","6,746","86.8","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","05000","Arkansas","632,870","5,139","94,793","5,025","15.0","0.8","538,077","6,632","85.0","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","05000","Arkansas","646,181","4,793","125,567","5,665","19.4","0.9","520,614","6,774","80.6","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","05000","Arkansas","648,616","4,878","185,947","6,838","28.7","1.0","462,669","7,448","71.3","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","05000","Arkansas","649,356","4,836","194,433","6,640","29.9","1.0","454,923","7,256","70.1","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","05000","Arkansas","651,825","5,323","200,586","6,953","30.8","1.0","451,240","7,586","69.2","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","05000","Arkansas","639,919","5,290","199,274","6,721","31.1","1.0","440,645","7,427","68.9","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","05000","Arkansas","622,301","6,610","189,886","7,106","30.5","1.1","432,415","8,175","69.5","1.1"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","05000","Arkansas","615,525","6,055","188,668","6,595","30.7","1.0","426,857","7,589","69.3","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","06000","California","6,967,331","30,137","884,553","20,559","12.7","0.3","6,082,778","32,996","87.3","0.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","06000","California","7,114,774","30,166","879,254","20,654","12.4","0.3","6,235,520","33,582","87.6","0.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","06000","California","7,217,089","26,681","933,177","21,195","12.9","0.3","6,283,912","31,079","87.1","0.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","06000","California","7,399,621","24,042","1,086,314","22,633","14.7","0.3","6,313,307","29,326","85.3","0.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","06000","California","7,516,776","22,284","1,634,735","25,873","21.7","0.3","5,882,041","31,027","78.3","0.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","06000","California","7,482,624","22,812","2,270,882","29,980","30.3","0.4","5,211,742","32,502","69.7","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","06000","California","7,478,474","29,706","2,364,960","29,861","31.6","0.4","5,113,514","33,838","68.4","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","06000","California","7,368,542","33,323","2,350,873","32,396","31.9","0.4","5,017,670","36,335","68.1","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","06000","California","7,204,237","31,049","2,318,654","30,468","32.2","0.4","4,885,583","34,728","67.8","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","06000","California","6,790,447","33,355","2,134,073","29,685","31.4","0.4","4,656,374","36,944","68.6","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","06000","California","6,601,145","31,557","1,989,730","27,677","30.1","0.4","4,611,415","34,667","69.9","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","08000","Colorado","922,122","9,629","122,844","6,250","13.3","0.7","799,278","10,386","86.7","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","08000","Colorado","926,622","9,219","125,284","6,210","13.5","0.7","801,338","10,089","86.5","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","08000","Colorado","931,815","8,614","123,988","6,206","13.3","0.7","807,827","9,660","86.7","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","08000","Colorado","940,173","7,860","132,106","6,310","14.1","0.7","808,067","9,189","85.9","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","08000","Colorado","951,208","7,474","171,091","6,942","18.0","0.7","780,117","9,200","82.0","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","08000","Colorado","962,229","7,604","240,621","8,284","25.0","0.8","721,608","9,871","75.0","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","08000","Colorado","948,894","7,526","246,661","7,913","26.0","0.8","702,233","9,590","74.0","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","08000","Colorado","935,085","8,254","246,172","8,345","26.3","0.9","688,913","10,164","73.7","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","08000","Colorado","918,072","7,982","254,255","8,137","27.7","0.9","663,817","9,829","72.3","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","08000","Colorado","870,701","10,768","238,430","8,519","27.4","0.9","632,271","11,450","72.6","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","08000","Colorado","849,940","10,031","237,481","7,972","27.9","0.9","612,458","10,581","72.1","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","09000","Connecticut","501,260","6,531","52,489","3,620","10.5","0.7","448,771","6,929","89.5","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","09000","Connecticut","506,349","6,346","52,895","3,704","10.4","0.7","453,454","6,817","89.6","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","09000","Connecticut","508,026","6,142","51,562","3,629","10.1","0.7","456,464","6,614","89.9","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","09000","Connecticut","521,343","5,845","61,529","4,001","11.8","0.8","459,814","6,546","88.2","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","09000","Connecticut","532,707","5,695","70,369","4,150","13.2","0.8","462,338","6,469","86.8","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","09000","Connecticut","539,274","5,761","104,412","5,152","19.4","0.9","434,862","6,904","80.6","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","09000","Connecticut","537,886","5,816","103,257","4,942","19.2","0.9","434,629","6,814","80.8","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","09000","Connecticut","534,023","6,204","97,111","4,944","18.2","0.9","436,912","7,049","81.8","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","09000","Connecticut","525,317","6,432","97,942","4,954","18.6","0.9","427,375","7,154","81.4","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","09000","Connecticut","492,703","8,044","88,769","4,956","18.0","1.0","403,933","8,231","82.0","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","09000","Connecticut","484,996","7,625","88,577","4,774","18.3","0.9","396,418","7,812","81.7","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","10000","Delaware","162,081","2,885","15,894","1,715","9.8","1.0","146,187","3,140","90.2","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","10000","Delaware","163,031","2,750","15,121","1,701","9.3","1.0","147,910","3,040","90.7","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","10000","Delaware","162,882","2,709","16,299","1,665","10.0","1.0","146,583","2,946","90.0","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","10000","Delaware","167,139","2,641","18,001","1,828","10.8","1.1","149,138","2,990","89.2","1.1"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","10000","Delaware","169,753","2,557","22,728","1,998","13.4","1.2","147,025","2,978","86.6","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","10000","Delaware","171,159","2,584","28,901","2,284","16.9","1.3","142,258","3,122","83.1","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","10000","Delaware","169,207","2,510","28,160","2,131","16.6","1.2","141,047","2,982","83.4","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","10000","Delaware","167,363","2,619","29,016","2,231","17.3","1.3","138,347","3,107","82.7","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","10000","Delaware","164,034","2,766","28,809","2,224","17.6","1.3","135,224","3,165","82.4","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","10000","Delaware","155,298","3,204","29,011","2,350","18.7","1.5","126,287","3,513","81.3","1.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","10000","Delaware","148,232","3,079","26,029","2,162","17.6","1.4","122,204","3,336","82.4","1.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","11000","District of Columbia","116,247","2,627","6,163","1,089","5.3","0.9","110,084","2,723","94.7","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","11000","District of Columbia","118,013","2,518","7,536","1,107","6.4","0.9","110,477","2,612","93.6","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","11000","District of Columbia","121,676","2,539","6,901","1,091","5.7","0.9","114,775","2,638","94.3","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","11000","District of Columbia","122,074","2,385","7,281","1,040","6.0","0.8","114,793","2,473","94.0","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","11000","District of Columbia","125,067","2,388","10,547","1,307","8.4","1.0","114,520","2,557","91.6","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","11000","District of Columbia","124,048","2,376","13,245","1,478","10.7","1.2","110,803","2,590","89.3","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","11000","District of Columbia","120,974","2,322","12,763","1,439","10.5","1.2","108,211","2,543","89.5","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","11000","District of Columbia","119,025","2,319","14,607","1,629","12.3","1.3","104,418","2,602","87.7","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","11000","District of Columbia","119,964","2,543","14,824","1,667","12.4","1.4","105,140","2,787","87.6","1.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","11000","District of Columbia","116,827","2,708","13,196","1,637","11.3","1.4","103,630","2,904","88.7","1.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","11000","District of Columbia","114,165","2,567","12,754","1,567","11.2","1.4","101,410","2,778","88.8","1.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","12000","Florida","4,111,761","22,080","929,910","20,985","22.6","0.5","3,181,851","25,925","77.4","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","12000","Florida","4,125,020","21,712","924,481","21,141","22.4","0.5","3,200,539","25,760","77.6","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","12000","Florida","4,113,237","19,743","901,227","20,499","21.9","0.5","3,212,010","24,586","78.1","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","12000","Florida","4,132,711","17,578","938,730","20,639","22.7","0.5","3,193,981","23,732","77.3","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","12000","Florida","4,154,051","15,917","1,168,018","21,506","28.1","0.5","2,986,033","23,368","71.9","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","12000","Florida","4,107,628","16,207","1,391,273","23,294","33.9","0.5","2,716,355","24,368","66.1","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","12000","Florida","4,067,708","16,930","1,391,984","21,681","34.2","0.5","2,675,724","23,568","65.8","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","12000","Florida","4,002,538","19,439","1,410,230","24,257","35.2","0.6","2,592,309","26,359","64.8","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","12000","Florida","3,932,175","18,228","1,404,083","21,912","35.7","0.5","2,528,092","24,019","64.3","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","12000","Florida","3,712,992","22,395","1,273,448","22,163","34.3","0.6","2,439,544","25,729","65.7","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","12000","Florida","3,501,421","21,225","1,181,990","20,570","33.8","0.6","2,319,431","23,871","66.2","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","13000","Georgia","2,066,205","14,863","498,489","14,257","24.1","0.7","1,567,716","17,560","75.9","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","13000","Georgia","2,079,462","14,418","491,726","14,188","23.6","0.7","1,587,736","17,206","76.4","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","13000","Georgia","2,096,166","13,147","481,096","13,720","23.0","0.6","1,615,070","16,528","77.0","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","13000","Georgia","2,133,002","11,910","519,462","14,025","24.4","0.6","1,613,540","16,146","75.6","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","13000","Georgia","2,150,204","11,055","591,483","14,229","27.5","0.6","1,558,721","15,874","72.5","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","13000","Georgia","2,143,680","11,162","695,321","15,535","32.4","0.7","1,448,359","16,674","67.6","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","13000","Georgia","2,128,421","11,406","682,394","14,544","32.1","0.7","1,446,027","16,019","67.9","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","13000","Georgia","2,122,408","12,819","702,426","15,648","33.1","0.7","1,419,982","17,228","66.9","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","13000","Georgia","2,082,277","12,178","691,964","14,514","33.2","0.7","1,390,313","16,122","66.8","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","13000","Georgia","2,004,545","15,927","641,944","15,282","32.0","0.7","1,362,601","18,181","68.0","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","13000","Georgia","1,904,885","15,163","577,495","13,671","30.3","0.7","1,327,390","16,856","69.7","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","15000","Hawaii","221,151","3,670","14,811","1,674","6.7","0.7","206,340","3,822","93.3","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","15000","Hawaii","229,848","3,577","15,972","1,752","6.9","0.8","213,876","3,766","93.1","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","15000","Hawaii","234,709","3,553","15,260","1,700","6.5","0.7","219,449","3,731","93.5","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","15000","Hawaii","238,827","3,281","17,928","1,832","7.5","0.8","220,899","3,542","92.5","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","15000","Hawaii","248,336","3,233","22,218","2,070","8.9","0.8","226,118","3,588","91.1","0.8"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","15000","Hawaii","247,691","3,277","31,052","2,535","12.5","1.0","216,639","3,807","87.5","1.0"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","15000","Hawaii","255,665","3,758","30,020","2,484","11.7","0.9","225,645","3,994","88.3","0.9"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","15000","Hawaii","252,319","4,051","31,386","2,748","12.4","1.1","220,933","4,285","87.6","1.1"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","15000","Hawaii","249,159","4,276","32,921","2,850","13.2","1.1","216,238","4,515","86.8","1.1"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","15000","Hawaii","236,119","4,282","30,285","2,733","12.8","1.1","205,834","4,568","87.2","1.1"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","15000","Hawaii","227,800","4,157","27,131","2,537","11.9","1.1","200,669","4,408","88.1","1.1"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","16000","Idaho","330,525","4,617","65,996","4,123","20.0","1.2","264,529","5,451","80.0","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","16000","Idaho","328,842","4,394","62,640","3,967","19.0","1.2","266,202","5,280","81.0","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","16000","Idaho","325,507","4,041","61,431","3,939","18.9","1.2","264,076","5,090","81.1","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","16000","Idaho","333,170","3,700","63,874","3,921","19.2","1.2","269,296","4,870","80.8","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","16000","Idaho","335,305","3,489","78,782","4,187","23.5","1.2","256,523","4,917","76.5","1.2"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","16000","Idaho","337,116","3,471","94,764","4,655","28.1","1.3","242,352","5,166","71.9","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","16000","Idaho","333,545","3,439","94,974","4,429","28.5","1.3","238,572","4,956","71.5","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","16000","Idaho","334,213","3,663","93,483","4,572","28.0","1.3","240,730","5,156","72.0","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","16000","Idaho","328,997","3,621","98,650","4,464","30.0","1.3","230,347","5,006","70.0","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","16000","Idaho","314,518","4,713","89,071","4,537","28.3","1.4","225,448","5,571","71.7","1.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","16000","Idaho","304,421","4,461","86,459","4,146","28.4","1.3","217,961","5,161","71.6","1.3"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","17000","Illinois","2,165,555","14,488","281,591","9,819","13.0","0.4","1,883,964","15,814","87.0","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","17000","Illinois","2,208,633","14,492","284,909","9,784","12.9","0.4","1,923,724","15,920","87.1","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","17000","Illinois","2,244,113","13,131","263,909","9,342","11.8","0.4","1,980,204","14,776","88.2","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","17000","Illinois","2,314,156","12,147","300,673","9,811","13.0","0.4","2,013,483","14,246","87.0","0.4"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","17000","Illinois","2,379,959","11,691","420,374","11,283","17.7","0.5","1,959,585","14,784","82.3","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","17000","Illinois","2,394,462","11,904","570,501","13,045","23.8","0.5","1,823,961","15,653","76.2","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","17000","Illinois","2,402,923","12,266","581,870","12,359","24.2","0.5","1,821,053","15,403","75.8","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","17000","Illinois","2,417,128","13,670","592,475","13,266","24.5","0.5","1,824,653","16,619","75.5","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","17000","Illinois","2,380,212","13,162","608,258","13,280","25.6","0.5","1,771,954","16,350","74.4","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","17000","Illinois","2,279,520","17,317","567,854","13,762","24.9","0.6","1,711,666","18,733","75.1","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","17000","Illinois","2,240,903","16,198","519,231","12,415","23.2","0.5","1,721,673","17,425","76.8","0.5"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","18000","Indiana","1,250,424","10,293","170,235","7,250","13.6","0.6","1,080,189","11,392","86.4","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2017","18000","Indiana","1,263,738","10,263","170,372","7,411","13.5","0.6","1,093,366","11,458","86.5","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2016","18000","Indiana","1,275,567","9,397","169,273","7,330","13.3","0.6","1,106,294","10,766","86.7","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2015","18000","Indiana","1,307,380","8,601","209,687","8,075","16.0","0.6","1,097,693","10,708","84.0","0.6"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2014","18000","Indiana","1,336,631","8,003","279,346","8,912","20.9","0.7","1,057,285","10,644","79.1","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2013","18000","Indiana","1,345,949","8,204","330,083","9,810","24.5","0.7","1,015,866","11,250","75.5","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2012","18000","Indiana","1,340,150","8,162","340,332","9,396","25.4","0.7","999,818","10,934","74.6","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2011","18000","Indiana","1,337,860","9,121","337,920","9,793","25.3","0.7","999,939","11,586","74.7","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2010","18000","Indiana","1,324,652","8,760","335,694","9,558","25.3","0.7","988,957","11,363","74.7","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2009","18000","Indiana","1,259,112","11,409","306,905","9,674","24.4","0.7","952,207","12,701","75.6","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2008","18000","Indiana","1,226,817","10,581","280,846","8,699","22.9","0.7","945,971","11,734","77.1","0.7"
"18 to 64 years","<= 400% of Poverty","All Races","Female Only","2018","19000","Iowa","528,282","5,806","44,394","2,922","8.4","0.5","483,888","6,105","91.6","0.5"
