"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","05000","Arkansas","342,698","5,935","55,740","3,744","16.3","1.1","286,958","6,159","83.7","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","05000","Arkansas","342,904","5,856","53,924","3,693","15.7","1.0","288,980","6,089","84.3","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","05000","Arkansas","348,000","5,522","59,259","3,872","17.0","1.1","288,741","5,926","83.0","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","05000","Arkansas","362,553","5,173","70,278","4,201","19.4","1.1","292,275","5,802","80.6","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","05000","Arkansas","372,580","5,070","93,050","4,717","25.0","1.2","279,530","5,902","75.0","1.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","05000","Arkansas","374,941","5,174","141,063","5,868","37.6","1.5","233,878","6,311","62.4","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","05000","Arkansas","377,951","5,320","148,068","5,679","39.2","1.4","229,883","6,208","60.8","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","05000","Arkansas","380,832","5,813","152,393","5,944","40.0","1.4","228,439","6,482","60.0","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","05000","Arkansas","366,184","5,834","150,508","5,781","41.1","1.4","215,676","6,281","58.9","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","05000","Arkansas","342,842","7,065","141,018","6,155","41.1","1.6","201,824","6,677","58.9","1.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","05000","Arkansas","340,334","6,582","138,668","5,705","40.7","1.5","201,666","6,237","59.3","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","05000","Arkansas","315,523","13,014","123,029","11,367","39.0","3.2","192,495","12,736","61.0","3.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","05000","Arkansas","310,833","11,877","123,846","10,353","39.8","2.8","186,987","10,901","60.2","2.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","06000","California","3,616,036","28,423","537,877","16,181","14.9","0.4","3,078,159","28,246","85.1","0.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","06000","California","3,764,564","29,078","558,802","16,700","14.8","0.4","3,205,762","29,144","85.2","0.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","06000","California","3,909,166","25,867","615,407","17,342","15.7","0.4","3,293,759","26,923","84.3","0.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","06000","California","4,105,249","24,080","734,411","18,911","17.9","0.4","3,370,838","25,591","82.1","0.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","06000","California","4,248,037","22,980","1,134,006","21,977","26.7","0.5","3,114,031","26,169","73.3","0.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","06000","California","4,241,864","23,778","1,562,101","25,876","36.8","0.6","2,679,763","27,613","63.2","0.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","06000","California","4,251,777","30,571","1,639,420","25,293","38.6","0.6","2,612,356","31,247","61.4","0.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","06000","California","4,182,950","34,044","1,625,949","27,453","38.9","0.6","2,557,001","33,688","61.1","0.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","06000","California","4,008,983","32,235","1,575,568","25,945","39.3","0.6","2,433,416","31,749","60.7","0.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","06000","California","3,641,567","33,453","1,410,176","25,749","38.7","0.6","2,231,392","30,495","61.3","0.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","06000","California","3,473,174","30,879","1,306,533","23,692","37.6","0.6","2,166,641","28,086","62.4","0.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","06000","California","3,367,807","88,586","1,329,222","65,654","39.5","1.6","2,038,585","76,724","60.5","1.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","06000","California","3,491,783","88,033","1,421,825","61,007","40.7","1.4","2,069,959","70,999","59.3","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","08000","Colorado","428,668","7,781","69,400","4,574","16.2","1.0","359,268","7,840","83.8","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","08000","Colorado","440,805","7,612","74,093","4,676","16.8","1.0","366,712","7,779","83.2","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","08000","Colorado","451,427","7,284","76,971","4,771","17.1","1.0","374,456","7,538","82.9","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","08000","Colorado","463,351","6,802","83,451","4,958","18.0","1.0","379,900","7,340","82.0","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","08000","Colorado","477,942","6,768","109,665","5,546","22.9","1.1","368,277","7,455","77.1","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","08000","Colorado","494,002","7,013","160,048","6,788","32.4","1.3","333,954","8,002","67.6","1.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","08000","Colorado","487,005","7,167","166,073","6,463","34.1","1.2","320,933","7,840","65.9","1.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","08000","Colorado","486,102","7,912","168,257","6,813","34.6","1.3","317,844","8,411","65.4","1.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","08000","Colorado","466,652","7,671","172,122","6,666","36.9","1.3","294,530","7,898","63.1","1.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","08000","Colorado","423,912","9,557","159,421","7,119","37.6","1.5","264,491","8,666","62.4","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","08000","Colorado","396,798","8,717","154,803","6,547","39.0","1.4","241,995","7,705","61.0","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","08000","Colorado","353,766","15,398","148,221","11,976","41.9","2.9","205,544","13,633","58.1","2.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","08000","Colorado","369,575","15,232","151,329","11,250","40.9","2.5","218,246","13,000","59.1","2.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","09000","Connecticut","240,391","5,072","30,358","2,604","12.6","1.1","210,033","5,110","87.4","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","09000","Connecticut","238,019","4,950","29,925","2,618","12.6","1.1","208,094","5,042","87.4","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","09000","Connecticut","244,934","4,870","30,470","2,608","12.4","1.0","214,464","4,963","87.6","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","09000","Connecticut","251,033","4,686","38,055","3,005","15.2","1.2","212,978","4,956","84.8","1.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","09000","Connecticut","260,258","4,706","42,355","3,064","16.3","1.1","217,903","4,939","83.7","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","09000","Connecticut","261,362","4,854","64,201","3,926","24.6","1.4","197,161","5,261","75.4","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","09000","Connecticut","260,364","4,996","62,807","3,664","24.1","1.3","197,557","5,264","75.9","1.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","09000","Connecticut","259,864","5,355","61,242","3,754","23.6","1.4","198,623","5,536","76.4","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","09000","Connecticut","247,938","5,433","59,326","3,732","23.9","1.4","188,611","5,506","76.1","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","09000","Connecticut","220,954","6,109","51,983","3,673","23.5","1.5","168,971","5,764","76.5","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","09000","Connecticut","214,759","5,701","51,593","3,507","24.0","1.5","163,166","5,379","76.0","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","09000","Connecticut","208,909","9,584","50,861","5,551","24.3","2.5","158,048","9,096","75.7","2.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","09000","Connecticut","225,478","9,320","65,912","5,797","29.2","2.3","159,566","8,432","70.8","2.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","10000","Delaware","79,843","2,343","9,593","1,157","12.0","1.4","70,250","2,375","88.0","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","10000","Delaware","80,893","2,278","9,630","1,182","11.9","1.4","71,263","2,329","88.1","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","10000","Delaware","80,075","2,240","10,430","1,180","13.0","1.4","69,645","2,268","87.0","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","10000","Delaware","82,952","2,244","11,944","1,326","14.4","1.6","71,008","2,314","85.6","1.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","10000","Delaware","84,707","2,258","15,076","1,457","17.8","1.7","69,631","2,340","82.2","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","10000","Delaware","85,818","2,316","19,086","1,653","22.2","1.8","66,732","2,412","77.8","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","10000","Delaware","86,013","2,309","18,854","1,578","21.9","1.8","67,159","2,391","78.1","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","10000","Delaware","85,044","2,375","19,464","1,641","22.9","1.8","65,580","2,451","77.1","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","10000","Delaware","80,237","2,446","18,923","1,645","23.6","1.9","61,314","2,446","76.4","1.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","10000","Delaware","75,778","2,673","18,873","1,736","24.9","2.1","56,906","2,589","75.1","2.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","10000","Delaware","68,520","2,453","16,463","1,571","24.0","2.1","52,057","2,386","76.0","2.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","10000","Delaware","64,955","3,367","17,749","2,016","27.3","2.8","47,206","3,098","72.7","2.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","10000","Delaware","67,768","3,245","19,169","1,854","28.3","2.4","48,599","2,924","71.7","2.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","11000","District of Columbia","62,642","2,135","3,734","755","6.0","1.2","58,908","2,144","94.0","1.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","11000","District of Columbia","64,643","2,107","4,510","749","7.0","1.1","60,133","2,097","93.0","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","11000","District of Columbia","67,661","2,180","4,337","766","6.4","1.1","63,324","2,178","93.6","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","11000","District of Columbia","68,980","2,114","4,790","763","6.9","1.1","64,190","2,107","93.1","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","11000","District of Columbia","72,040","2,172","6,870","943","9.5","1.3","65,170","2,184","90.5","1.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","11000","District of Columbia","72,298","2,177","8,900","1,095","12.3","1.5","63,398","2,199","87.7","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","11000","District of Columbia","70,632","2,128","8,550","1,054","12.1","1.5","62,082","2,160","87.9","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","11000","District of Columbia","70,102","2,155","10,080","1,231","14.4","1.7","60,022","2,223","85.6","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","11000","District of Columbia","68,902","2,281","9,718","1,203","14.1","1.7","59,184","2,291","85.9","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","11000","District of Columbia","64,482","2,382","8,496","1,181","13.2","1.8","55,986","2,376","86.8","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","11000","District of Columbia","61,593","2,254","8,284","1,121","13.5","1.8","53,309","2,258","86.5","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","11000","District of Columbia","62,032","2,832","12,357","1,610","19.9","2.5","49,675","2,808","80.1","2.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","11000","District of Columbia","69,272","2,885","15,253","1,531","22.0","2.1","54,019","2,722","78.0","2.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","12000","Florida","2,123,092","20,827","591,430","16,870","27.9","0.7","1,531,662","21,296","72.1","0.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","12000","Florida","2,168,336","20,800","608,525","17,177","28.1","0.7","1,559,811","21,398","71.9","0.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","12000","Florida","2,191,762","19,051","611,509","17,019","27.9","0.7","1,580,253","20,609","72.1","0.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","12000","Florida","2,234,480","17,481","650,202","17,251","29.1","0.7","1,584,278","19,947","70.9","0.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","12000","Florida","2,271,834","16,544","808,967","18,032","35.6","0.7","1,462,867","19,447","64.4","0.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","12000","Florida","2,249,590","16,695","946,115","19,660","42.1","0.8","1,303,475","20,262","57.9","0.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","12000","Florida","2,244,547","18,891","970,689","18,621","43.2","0.8","1,273,859","20,564","56.8","0.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","12000","Florida","2,186,211","21,143","974,108","20,679","44.6","0.9","1,212,103","22,531","55.4","0.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","12000","Florida","2,115,687","20,334","961,455","19,046","45.4","0.8","1,154,233","20,592","54.6","0.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","12000","Florida","1,939,238","23,546","856,014","19,469","44.1","0.8","1,083,223","20,910","55.9","0.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","12000","Florida","1,755,596","21,251","773,633","17,502","44.1","0.8","981,962","18,525","55.9","0.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","12000","Florida","1,661,648","49,771","774,526","42,407","46.6","2.1","887,122","44,444","53.4","2.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","12000","Florida","1,658,618","48,485","754,225","36,730","45.5","1.8","904,394","39,653","54.5","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","13000","Georgia","1,101,559","13,926","343,470","11,841","31.2","1.0","758,089","14,447","68.8","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","13000","Georgia","1,125,227","13,649","349,301","11,846","31.0","1.0","775,926","14,282","69.0","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","13000","Georgia","1,145,411","12,634","348,006","11,609","30.4","0.9","797,405","13,751","69.6","0.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","13000","Georgia","1,190,451","11,717","387,842","12,133","32.6","1.0","802,609","13,680","67.4","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","13000","Georgia","1,211,143","11,265","438,323","12,250","36.2","0.9","772,820","13,371","63.8","0.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","13000","Georgia","1,226,096","11,444","515,378","13,459","42.0","1.0","710,718","14,140","58.0","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","13000","Georgia","1,216,297","12,359","511,224","12,714","42.0","1.0","705,074","13,949","58.0","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","13000","Georgia","1,212,746","13,824","523,620","13,637","43.2","1.0","689,126","14,800","56.8","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","13000","Georgia","1,166,862","13,282","512,235","12,810","43.9","1.0","654,628","13,821","56.1","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","13000","Georgia","1,094,422","16,731","461,133","13,524","42.1","1.1","633,289","15,109","57.9","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","13000","Georgia","990,744","15,051","400,361","11,708","40.4","1.0","590,383","13,520","59.6","1.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","13000","Georgia","926,182","33,633","384,191","27,257","41.5","2.5","541,991","30,619","58.5","2.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","13000","Georgia","918,296","32,967","362,695","24,528","39.5","2.3","555,601","28,902","60.5","2.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","15000","Hawaii","100,502","2,916","8,437","1,152","8.4","1.1","92,065","2,897","91.6","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","15000","Hawaii","103,760","2,890","9,341","1,232","9.0","1.2","94,419","2,890","91.0","1.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","15000","Hawaii","107,763","2,914","9,177","1,202","8.5","1.1","98,586","2,907","91.5","1.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","15000","Hawaii","111,125","2,766","11,053","1,311","9.9","1.2","100,072","2,789","90.1","1.2"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","15000","Hawaii","118,363","2,856","14,004","1,525","11.8","1.3","104,359","2,913","88.2","1.3"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","15000","Hawaii","119,288","2,928","20,210","1,912","16.9","1.5","99,078","3,043","83.1","1.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","15000","Hawaii","121,986","3,165","19,422","1,817","15.9","1.4","102,563","3,132","84.1","1.4"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","15000","Hawaii","121,287","3,419","20,801","2,040","17.2","1.6","100,485","3,371","82.8","1.6"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","15000","Hawaii","118,125","3,585","21,124","2,090","17.9","1.7","97,001","3,496","82.1","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","15000","Hawaii","112,427","3,813","19,082","2,055","17.0","1.7","93,345","3,705","83.0","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","15000","Hawaii","103,509","3,504","17,611","1,912","17.0","1.7","85,897","3,393","83.0","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","15000","Hawaii","87,177","5,650","16,747","3,450","19.2","3.5","70,430","4,897","80.8","3.5"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2006","15000","Hawaii","95,973","5,732","20,334","3,196","21.2","3.0","75,639","5,154","78.8","3.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2018","16000","Idaho","164,151","4,173","42,140","3,133","25.7","1.8","122,011","4,269","74.3","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2017","16000","Idaho","167,653","4,039","41,830","3,115","25.0","1.8","125,823","4,238","75.0","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2016","16000","Idaho","168,313","3,790","42,176","3,104","25.1","1.8","126,137","4,110","74.9","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2015","16000","Idaho","176,534","3,607","45,356","3,145","25.7","1.7","131,178","4,012","74.3","1.7"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2014","16000","Idaho","179,417","3,561","56,006","3,379","31.2","1.8","123,411","4,027","68.8","1.8"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2013","16000","Idaho","182,014","3,613","66,347","3,751","36.5","1.9","115,667","4,204","63.5","1.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2012","16000","Idaho","180,015","3,636","69,197","3,648","38.4","1.9","110,818","4,078","61.6","1.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2011","16000","Idaho","181,208","3,863","67,063","3,701","37.0","1.9","114,145","4,252","63.0","1.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2010","16000","Idaho","177,389","3,926","71,916","3,745","40.5","1.9","105,473","4,143","59.5","1.9"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2009","16000","Idaho","162,910","4,850","63,334","3,826","38.9","2.1","99,576","4,501","61.1","2.1"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2008","16000","Idaho","150,121","4,406","60,145","3,442","40.1","2.0","89,976","4,036","59.9","2.0"
"18 to 64 years","<= 200% of Poverty","All Races","Female Only","2007","16000","Idaho","137,271","7,411","48,840","5,385","35.6","3.4","88,431","6,696","64.4","3.4"
