"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","04000","Arizona","228,881","4,366","36,429","3,114","15.9","1.3","192,452","4,785","84.1","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","04000","Arizona","230,870","4,095","39,641","3,285","17.2","1.4","191,229","4,662","82.8","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","04000","Arizona","233,458","3,919","51,208","3,546","21.9","1.5","182,250","4,595","78.1","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","04000","Arizona","225,984","3,929","71,095","4,190","31.5","1.8","154,889","4,791","68.5","1.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","04000","Arizona","221,549","4,060","66,820","3,818","30.2","1.6","154,729","4,664","69.8","1.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","04000","Arizona","214,589","4,716","62,493","4,151","29.1","1.8","152,096","5,218","70.9","1.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","04000","Arizona","206,332","4,345","59,935","3,896","29.0","1.8","146,398","4,826","71.0","1.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","04000","Arizona","189,572","5,360","52,879","3,841","27.9","1.9","136,693","5,238","72.1","1.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","04000","Arizona","164,892","4,676","44,332","3,279","26.9","1.8","120,561","4,533","73.1","1.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","04000","Arizona","167,152","9,855","49,995","6,405","29.9","3.4","117,157","8,786","70.1","3.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","04000","Arizona","158,998","9,403","47,775","6,032","30.0","3.4","111,223","8,515","70.0","3.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","05000","Arkansas","117,093","3,139","12,628","1,548","10.8","1.3","104,465","3,186","89.2","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","05000","Arkansas","116,170","3,018","13,424","1,659","11.6","1.4","102,746","3,105","88.4","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","05000","Arkansas","117,936","2,822","11,712","1,457","9.9","1.2","106,224","2,911","90.1","1.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","05000","Arkansas","123,065","2,663","15,819","1,731","12.9","1.4","107,246","2,861","87.1","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","05000","Arkansas","124,591","2,559","21,825","1,976","17.5","1.5","102,766","2,838","82.5","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","05000","Arkansas","122,580","2,543","35,550","2,609","29.0","2.0","87,030","3,010","71.0","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","05000","Arkansas","122,352","2,578","36,254","2,519","29.6","1.9","86,098","2,965","70.4","1.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","05000","Arkansas","123,461","2,888","34,180","2,547","27.7","2.0","89,281","3,181","72.3","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","05000","Arkansas","117,609","2,764","33,366","2,484","28.4","2.0","84,242","3,055","71.6","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","05000","Arkansas","106,677","3,308","30,629","2,510","28.7","2.1","76,048","3,227","71.3","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","05000","Arkansas","108,386","3,101","32,339","2,465","29.8","2.1","76,046","3,071","70.2","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","05000","Arkansas","99,766","5,744","27,467","3,997","27.5","3.6","72,300","5,386","72.5","3.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","05000","Arkansas","95,233","5,316","25,266","3,564","26.5","3.4","69,967","4,940","73.5","3.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","06000","California","1,159,142","14,206","137,329","7,520","11.8","0.6","1,021,813","14,438","88.2","0.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","06000","California","1,193,025","13,742","148,347","7,928","12.4","0.6","1,044,678","14,303","87.6","0.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","06000","California","1,227,631","12,291","154,566","7,899","12.6","0.6","1,073,065","13,244","87.4","0.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","06000","California","1,256,974","11,092","173,330","8,203","13.8","0.6","1,083,644","12,365","86.2","0.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","06000","California","1,277,636","10,595","284,676","9,892","22.3","0.8","992,960","12,579","77.7","0.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","06000","California","1,248,285","10,615","411,633","11,749","33.0","0.9","836,652","13,254","67.0","0.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","06000","California","1,221,880","11,611","425,252","11,260","34.8","0.9","796,627","13,148","65.2","0.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","06000","California","1,182,137","13,377","405,034","11,843","34.3","0.9","777,103","14,116","65.7","0.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","06000","California","1,111,890","11,944","383,413","11,032","34.5","0.9","728,477","12,959","65.5","0.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","06000","California","978,155","13,095","315,240","10,543","32.2","1.0","662,914","13,136","67.8","1.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","06000","California","908,698","11,451","282,502","9,391","31.1","1.0","626,196","11,707","68.9","1.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","06000","California","893,416","32,069","277,934","22,945","31.1","2.3","615,482","29,238","68.9","2.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","06000","California","900,488","34,172","297,615","22,069","33.1","2.0","602,873","28,694","66.9","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","08000","Colorado","131,201","3,749","17,446","1,949","13.3","1.4","113,755","3,769","86.7","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","08000","Colorado","136,072","3,675","18,515","2,036","13.6","1.5","117,557","3,770","86.4","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","08000","Colorado","138,516","3,431","17,508","1,899","12.6","1.3","121,008","3,521","87.4","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","08000","Colorado","141,187","3,224","19,175","2,005","13.6","1.4","122,012","3,403","86.4","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","08000","Colorado","143,106","3,150","27,188","2,325","19.0","1.6","115,918","3,405","81.0","1.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","08000","Colorado","143,944","3,268","42,338","2,987","29.4","2.0","101,606","3,635","70.6","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","08000","Colorado","139,527","3,274","43,095","2,890","30.9","1.9","96,432","3,523","69.1","1.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","08000","Colorado","134,684","3,689","41,192","2,977","30.6","2.0","93,491","3,745","69.4","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","08000","Colorado","132,484","3,495","40,781","2,878","30.8","2.0","91,704","3,588","69.2","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","08000","Colorado","108,164","3,862","31,542","2,602","29.2","2.2","76,621","3,567","70.8","2.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","08000","Colorado","103,296","3,504","29,107","2,401","28.2","2.1","74,189","3,268","71.8","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","08000","Colorado","97,673","6,355","28,932","3,909","29.6","3.5","68,741","5,548","70.4","3.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","08000","Colorado","98,950","6,474","28,288","3,720","28.6","3.2","70,662","5,443","71.4","3.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","09000","Connecticut","85,538","2,845","7,877","1,135","9.2","1.3","77,661","2,824","90.8","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","09000","Connecticut","85,084","2,801","8,284","1,172","9.7","1.3","76,800","2,790","90.3","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","09000","Connecticut","87,605","2,652","7,882","1,125","9.0","1.3","79,723","2,662","91.0","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","09000","Connecticut","88,082","2,489","9,819","1,300","11.1","1.4","78,263","2,558","88.9","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","09000","Connecticut","90,000","2,465","11,561","1,292","12.8","1.4","78,439","2,501","87.2","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","09000","Connecticut","87,327","2,526","19,531","1,853","22.4","2.0","67,796","2,641","77.6","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","09000","Connecticut","85,052","2,497","19,931","1,874","23.4","2.1","65,121","2,633","76.6","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","09000","Connecticut","83,802","2,760","18,503","1,829","22.1","2.1","65,299","2,766","77.9","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","09000","Connecticut","78,947","2,628","16,861","1,735","21.4","2.1","62,086","2,663","78.6","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","09000","Connecticut","68,123","2,883","14,162","1,653","20.8","2.3","53,961","2,738","79.2","2.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","09000","Connecticut","64,597","2,641","13,862","1,572","21.5","2.3","50,734","2,517","78.5","2.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","09000","Connecticut","62,596","4,123","11,682","1,797","18.7","2.6","50,914","3,763","81.3","2.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","09000","Connecticut","67,021","4,318","14,183","2,046","21.2","2.7","52,838","3,874","78.8","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","10000","Delaware","29,955","1,416","2,604","489","8.7","1.6","27,351","1,383","91.3","1.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","10000","Delaware","30,193","1,371","2,439","474","8.1","1.5","27,754","1,341","91.9","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","10000","Delaware","28,453","1,235","2,692","489","9.5","1.7","25,761","1,219","90.5","1.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","10000","Delaware","29,175","1,231","2,989","532","10.2","1.8","26,186","1,219","89.8","1.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","10000","Delaware","29,251","1,193","4,222","631","14.4","2.1","25,029","1,191","85.6","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","10000","Delaware","28,801","1,235","5,753","790","20.0","2.6","23,048","1,231","80.0","2.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","10000","Delaware","27,564","1,182","5,389","727","19.5","2.5","22,176","1,171","80.5","2.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","10000","Delaware","26,970","1,253","5,189","721","19.2","2.5","21,780","1,221","80.8","2.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","10000","Delaware","25,954","1,227","5,171","749","19.9","2.7","20,783","1,207","80.1","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","10000","Delaware","23,298","1,326","4,876","719","20.9","2.8","18,422","1,232","79.1","2.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","10000","Delaware","20,326","1,155","3,840","608","18.9","2.7","16,487","1,074","81.1","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","10000","Delaware","20,844","1,499","4,189","691","20.1","3.0","16,655","1,345","79.9","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","10000","Delaware","20,711","1,475","4,485","706","21.7","3.0","16,227","1,292","78.3","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","11000","District of Columbia","18,364","937","732","208","4.0","1.1","17,632","926","96.0","1.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","11000","District of Columbia","18,726","917","997","259","5.3","1.4","17,729","909","94.7","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","11000","District of Columbia","19,394","906","888","229","4.6","1.2","18,506","898","95.4","1.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","11000","District of Columbia","19,629","897","1,004","250","5.1","1.3","18,625","890","94.9","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","11000","District of Columbia","20,353","881","1,570","316","7.7","1.5","18,783","876","92.3","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","11000","District of Columbia","19,965","908","2,281","457","11.4","2.2","17,684","924","88.6","2.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","11000","District of Columbia","19,481","888","1,949","375","10.0","1.9","17,532","885","90.0","1.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","11000","District of Columbia","19,402","906","2,238","426","11.5","2.1","17,163","906","88.5","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","11000","District of Columbia","18,847","877","2,077","408","11.0","2.1","16,770","882","89.0","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","11000","District of Columbia","19,094","1,109","2,213","457","11.6","2.3","16,881","1,077","88.4","2.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","11000","District of Columbia","17,923","1,043","2,062","456","11.5","2.4","15,862","1,016","88.5","2.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","11000","District of Columbia","17,489","1,097","2,732","506","15.6","2.7","14,758","1,052","84.4","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","11000","District of Columbia","18,896","1,162","3,151","528","16.7","2.7","15,745","1,119","83.3","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","12000","Florida","809,678","11,204","186,817","8,866","23.1","1.0","622,861","12,017","76.9","1.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","12000","Florida","825,848","10,858","195,966","9,215","23.7","1.1","629,882","11,984","76.3","1.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","12000","Florida","826,649","9,787","196,230","9,006","23.7","1.0","630,419","11,322","76.3","1.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","12000","Florida","824,932","8,867","197,938","8,883","24.0","1.0","626,994","10,832","76.0","1.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","12000","Florida","828,081","8,252","250,401","9,152","30.2","1.1","577,680","10,367","69.8","1.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","12000","Florida","805,604","8,234","299,210","9,999","37.1","1.2","506,394","10,687","62.9","1.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","12000","Florida","783,713","8,685","297,907","9,343","38.0","1.1","485,807","10,333","62.0","1.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","12000","Florida","752,570","10,063","286,919","10,140","38.1","1.3","465,651","11,327","61.9","1.3"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","12000","Florida","718,090","9,032","269,403","9,133","37.5","1.2","448,687","10,278","62.5","1.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","12000","Florida","634,127","10,322","218,689","8,538","34.5","1.2","415,437","10,296","65.5","1.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","12000","Florida","575,709","9,093","194,270","7,689","33.7","1.2","381,440","9,199","66.3","1.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","12000","Florida","575,212","22,822","210,601","18,246","36.6","2.8","364,611","21,279","63.4","2.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","12000","Florida","553,502","22,904","183,464","15,263","33.1","2.4","370,038","20,445","66.9","2.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","13000","Georgia","360,505","6,931","87,880","5,511","24.4","1.4","272,625","7,284","75.6","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","13000","Georgia","364,398","6,641","82,557","5,396","22.7","1.4","281,841","7,150","77.3","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","13000","Georgia","369,958","6,112","85,454","5,308","23.1","1.4","284,504","6,872","76.9","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","13000","Georgia","377,475","5,609","94,551","5,544","25.0","1.4","282,924","6,721","75.0","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","13000","Georgia","381,279","5,325","106,459","5,512","27.9","1.4","274,820","6,472","72.1","1.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","13000","Georgia","373,881","5,314","129,424","6,109","34.6","1.5","244,457","6,665","65.4","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","13000","Georgia","363,500","5,420","122,697","5,619","33.8","1.5","240,803","6,396","66.2","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","13000","Georgia","354,206","6,161","118,065","5,847","33.3","1.5","236,142","6,765","66.7","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","13000","Georgia","337,754","5,598","109,745","5,387","32.5","1.5","228,009","6,304","67.5","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","13000","Georgia","309,094","6,883","95,570","5,361","30.9","1.6","213,524","6,769","69.1","1.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","13000","Georgia","274,185","6,117","82,712","4,646","30.2","1.5","191,473","5,978","69.8","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","13000","Georgia","267,826","13,986","80,496","9,725","30.1","3.2","187,330","12,494","69.9","3.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","13000","Georgia","259,945","13,822","73,192","8,662","28.2","2.9","186,753","12,192","71.8","2.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","15000","Hawaii","35,162","1,577","2,462","549","7.0","1.5","32,700","1,556","93.0","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","15000","Hawaii","36,438","1,551","2,828","595","7.8","1.6","33,610","1,540","92.2","1.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","15000","Hawaii","38,507","1,529","2,939","605","7.6","1.5","35,568","1,519","92.4","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","15000","Hawaii","37,691","1,414","3,065","592","8.1","1.5","34,626","1,408","91.9","1.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","15000","Hawaii","39,463","1,430","4,158","689","10.5","1.7","35,305","1,435","89.5","1.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","15000","Hawaii","39,629","1,477","5,985","881","15.1","2.1","33,644","1,505","84.9","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","15000","Hawaii","40,748","1,564","6,330","899","15.5","2.1","34,418","1,557","84.5","2.1"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","15000","Hawaii","39,055","1,691","6,116","910","15.7","2.2","32,940","1,649","84.3","2.2"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","15000","Hawaii","38,001","1,763","6,096","959","16.0","2.4","31,905","1,713","84.0","2.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","15000","Hawaii","33,567","1,781","4,935","855","14.7","2.4","28,632","1,686","85.3","2.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","15000","Hawaii","31,247","1,616","3,897","665","12.5","2.0","27,350","1,538","87.5","2.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","15000","Hawaii","28,373","2,299","4,306","1,113","15.2","3.5","24,067","2,013","84.8","3.5"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","15000","Hawaii","29,901","2,371","5,243","1,125","17.5","3.4","24,658","2,099","82.5","3.4"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","16000","Idaho","50,576","2,088","11,758","1,526","23.2","2.8","38,818","2,131","76.8","2.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","16000","Idaho","51,771","2,045","10,825","1,443","20.9","2.6","40,946","2,100","79.1","2.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2016","16000","Idaho","51,618","1,880","11,164","1,456","21.6","2.7","40,454","2,003","78.4","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2015","16000","Idaho","52,682","1,775","12,414","1,492","23.6","2.7","40,268","1,955","76.4","2.7"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2014","16000","Idaho","53,955","1,750","13,141","1,458","24.4","2.6","40,814","1,912","75.6","2.6"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2013","16000","Idaho","52,980","1,763","18,136","1,714","34.2","3.0","34,844","1,935","65.8","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2012","16000","Idaho","51,964","1,736","18,447","1,635","35.5","2.9","33,518","1,836","64.5","2.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2011","16000","Idaho","51,936","1,949","18,426","1,737","35.5","3.0","33,510","1,975","64.5","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2010","16000","Idaho","49,567","1,816","17,287","1,645","34.9","3.0","32,280","1,870","65.1","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2009","16000","Idaho","45,003","2,162","13,647","1,515","30.3","3.0","31,355","1,968","69.7","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2008","16000","Idaho","40,923","1,930","12,869","1,403","31.4","3.0","28,055","1,740","68.6","3.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2007","16000","Idaho","38,726","3,217","9,925","1,773","25.6","3.9","28,800","2,747","74.4","3.9"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2006","16000","Idaho","35,694","2,726","9,181","1,587","25.7","3.8","26,513","2,315","74.3","3.8"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2018","17000","Illinois","354,771","6,450","45,324","3,532","12.8","1.0","309,447","6,605","87.2","1.0"
"50 to 64 years","<= 250% of Poverty","All Races","Female Only","2017","17000","Illinois","357,432","6,178","45,997","3,497","12.9","1.0","311,435","6,360","87.1","1.0"
