"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","02000","Alaska","702","92","140","43","19.9","5.6","562","83","80.1","5.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","02000","Alaska","662","90","152","46","23.0","6.1","510","81","77.0","6.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","02000","Alaska","696","95","171","47","24.6","5.8","525","83","75.4","5.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","02000","Alaska","761","105","240","58","31.5","6.2","521","87","68.5","6.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","02000","Alaska","775","109","281","64","36.3","6.5","494","86","63.7","6.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","02000","Alaska","807","109","294","67","36.5","6.7","513","88","63.5","6.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","02000","Alaska","764","101","307","66","40.1","6.8","458","80","59.9","6.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","02000","Alaska","721","94","272","62","37.8","7.1","449","78","62.2","7.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","02000","Alaska","689","93","275","64","39.9","7.5","414","76","60.1","7.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","02000","Alaska","606","85","232","56","38.3","7.5","374","69","61.7","7.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","04000","Arizona","11,403","966","1,712","457","15.0","3.8","9,691","924","85.0","3.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","04000","Arizona","11,184","931","1,706","454","15.3","3.9","9,478","901","84.7","3.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","04000","Arizona","11,303","894","1,745","445","15.4","3.7","9,558","863","84.6","3.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","04000","Arizona","11,620","901","1,531","375","13.2","3.0","10,089","855","86.8","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","04000","Arizona","11,374","842","2,144","448","18.9","3.7","9,230","798","81.1","3.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","04000","Arizona","10,839","835","2,843","520","26.2","4.3","7,996","774","73.8","4.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","04000","Arizona","10,662","820","3,038","553","28.5","4.7","7,624","770","71.5","4.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","04000","Arizona","10,438","877","2,961","563","28.4","4.8","7,477","806","71.6","4.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","04000","Arizona","9,686","864","2,354","491","24.3","4.6","7,332","790","75.7","4.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","04000","Arizona","9,406","942","2,595","556","27.6","5.2","6,811","843","72.4","5.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","04000","Arizona","7,337","817","2,040","439","27.8","5.1","5,297","702","72.2","5.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","05000","Arkansas","24,638","1,414","3,003","701","12.2","2.8","21,635","1,423","87.8","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","05000","Arkansas","23,656","1,342","2,508","561","10.6","2.3","21,148","1,314","89.4","2.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","05000","Arkansas","24,831","1,309","2,988","650","12.0","2.5","21,843","1,308","88.0","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","05000","Arkansas","25,927","1,277","3,371","667","13.0","2.5","22,556","1,278","87.0","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","05000","Arkansas","26,081","1,237","4,942","827","18.9","3.0","21,139","1,281","81.1","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","05000","Arkansas","26,897","1,251","7,886","1,067","29.3","3.7","19,011","1,328","70.7","3.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","05000","Arkansas","27,028","1,235","8,271","1,088","30.6","3.8","18,757","1,330","69.4","3.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","05000","Arkansas","26,230","1,306","8,233","1,092","31.4","3.9","17,997","1,354","68.6","3.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","05000","Arkansas","25,480","1,315","8,776","1,138","34.4","4.1","16,705","1,350","65.6","4.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","05000","Arkansas","23,628","1,553","8,756","1,241","37.1","4.7","14,872","1,476","62.9","4.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","05000","Arkansas","24,211","1,511","7,421","1,055","30.7","3.9","16,790","1,407","69.3","3.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","06000","California","88,166","3,660","6,860","1,385","7.8","1.5","81,306","3,640","92.2","1.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","06000","California","91,646","3,643","5,869","1,211","6.4","1.3","85,777","3,608","93.6","1.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","06000","California","97,489","3,460","7,082","1,354","7.3","1.4","90,407","3,473","92.7","1.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","06000","California","98,759","3,338","8,371","1,476","8.5","1.5","90,388","3,376","91.5","1.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","06000","California","103,095","3,173","16,253","2,120","15.8","2.0","86,842","3,382","84.2","2.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","06000","California","103,678","3,341","22,724","2,577","21.9","2.4","80,954","3,592","78.1","2.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","06000","California","103,997","3,397","26,466","2,686","25.4","2.4","77,531","3,587","74.6","2.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","06000","California","103,517","3,889","26,511","2,817","25.6","2.5","77,006","3,921","74.4","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","06000","California","96,804","3,787","26,356","2,807","27.2","2.7","70,448","3,805","72.8","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","06000","California","86,628","4,523","24,206","2,907","27.9","3.0","62,422","4,146","72.1","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","06000","California","82,859","4,170","21,205","2,487","25.6","2.7","61,655","3,819","74.4","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","08000","Colorado","6,964","692","747","236","10.7","3.2","6,217","658","89.3","3.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","08000","Colorado","6,906","656","705","220","10.2","3.0","6,201","624","89.8","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","08000","Colorado","7,430","664","719","217","9.7","2.8","6,711","633","90.3","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","08000","Colorado","7,728","681","859","230","11.1","2.8","6,869","644","88.9","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","08000","Colorado","8,127","678","1,359","322","16.7","3.7","6,768","641","83.3","3.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","08000","Colorado","8,257","689","1,837","369","22.2","4.0","6,420","632","77.8","4.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","08000","Colorado","8,317","660","2,069","399","24.9","4.4","6,248","617","75.1","4.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","08000","Colorado","8,076","698","2,143","429","26.5","4.8","5,933","641","73.5","4.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","08000","Colorado","7,517","683","2,159","446","28.7","5.3","5,358","629","71.3","5.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","08000","Colorado","6,964","717","2,054","432","29.5","5.4","4,910","630","70.5","5.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","08000","Colorado","5,993","650","1,798","394","30.0","5.7","4,196","567","70.0","5.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","09000","Connecticut","13,032","1,085","1,041","308","8.0","2.3","11,991","1,044","92.0","2.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","09000","Connecticut","13,021","1,068","1,152","348","8.8","2.6","11,869","1,034","91.2","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","09000","Connecticut","13,989","1,033","1,037","300","7.4","2.1","12,952","1,000","92.6","2.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","09000","Connecticut","14,405","1,062","1,411","371","9.8","2.5","12,994","1,022","90.2","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","09000","Connecticut","14,214","1,009","1,731","405","12.2","2.7","12,483","967","87.8","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","09000","Connecticut","14,157","1,053","2,804","574","19.8","3.8","11,353","1,000","80.2","3.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","09000","Connecticut","14,775","1,052","2,973","595","20.1","3.8","11,802","1,009","79.9","3.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","09000","Connecticut","14,093","1,115","2,775","577","19.7","3.8","11,318","1,040","80.3","3.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","09000","Connecticut","13,290","1,105","2,855","607","21.5","4.2","10,434","1,028","78.5","4.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","09000","Connecticut","11,396","1,123","2,007","464","17.6","3.7","9,389","1,012","82.4","3.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","09000","Connecticut","10,876","1,072","2,227","492","20.5","4.0","8,650","955","79.5","4.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","10000","Delaware","8,187","790","679","226","8.3","2.6","7,508","754","91.7","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","10000","Delaware","8,662","770","701","217","8.1","2.4","7,961","737","91.9","2.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","10000","Delaware","8,131","723","916","258","11.3","3.0","7,215","683","88.7","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","10000","Delaware","8,173","721","852","241","10.4","2.8","7,321","683","89.6","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","10000","Delaware","8,263","711","1,192","283","14.4","3.2","7,071","664","85.6","3.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","10000","Delaware","8,319","737","1,583","352","19.0","3.9","6,736","676","81.0","3.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","10000","Delaware","8,681","739","1,623","355","18.7","3.8","7,057","681","81.3","3.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","10000","Delaware","8,956","780","1,783","383","19.9","3.9","7,173","714","80.1","3.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","10000","Delaware","8,001","756","1,638","373","20.5","4.2","6,363","690","79.5","4.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","10000","Delaware","7,838","829","1,893","447","24.1","5.1","5,946","740","75.9","5.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","10000","Delaware","6,943","751","1,532","360","22.1","4.6","5,411","666","77.9","4.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","11000","District of Columbia","13,736","971","528","186","3.8","1.3","13,208","952","96.2","1.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","11000","District of Columbia","13,674","955","663","213","4.8","1.5","13,011","932","95.2","1.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","11000","District of Columbia","14,662","962","618","191","4.2","1.3","14,044","940","95.8","1.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","11000","District of Columbia","15,011","976","724","219","4.8","1.4","14,287","952","95.2","1.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","11000","District of Columbia","15,996","968","1,130","281","7.1","1.7","14,866","940","92.9","1.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","11000","District of Columbia","16,085","1,010","1,786","412","11.1","2.5","14,299","977","88.9","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","11000","District of Columbia","15,927","997","1,561","364","9.8","2.2","14,366","964","90.2","2.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","11000","District of Columbia","16,190","1,050","1,847","419","11.4","2.5","14,343","1,010","88.6","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","11000","District of Columbia","15,464","1,007","1,645","380","10.6","2.3","13,819","967","89.4","2.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","11000","District of Columbia","14,867","1,207","1,593","389","10.7","2.5","13,274","1,133","89.3","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","11000","District of Columbia","14,283","1,154","1,673","403","11.7","2.6","12,609","1,083","88.3","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","12000","Florida","139,177","5,058","33,710","3,893","24.2","2.7","105,467","5,328","75.8","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","12000","Florida","143,680","5,027","37,947","4,088","26.4","2.7","105,733","5,320","73.6","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","12000","Florida","147,282","4,536","36,769","3,895","25.0","2.5","110,513","4,990","75.0","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","12000","Florida","152,185","4,396","40,973","4,028","26.9","2.5","111,212","5,001","73.1","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","12000","Florida","152,167","3,977","47,500","3,983","31.2","2.5","104,667","4,669","68.8","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","12000","Florida","149,206","4,110","59,767","4,442","40.1","2.8","89,439","4,784","59.9","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","12000","Florida","150,422","4,082","59,552","4,124","39.6","2.5","90,870","4,518","60.4","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","12000","Florida","143,724","4,627","56,361","4,386","39.2","2.8","87,362","4,882","60.8","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","12000","Florida","137,369","4,544","56,771","4,259","41.3","2.8","80,598","4,637","58.7","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","12000","Florida","122,843","5,490","47,473","4,220","38.6","3.0","75,370","4,947","61.4","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","12000","Florida","110,434","5,039","43,743","3,753","39.6","2.9","66,690","4,388","60.4","2.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","13000","Georgia","141,343","5,154","36,404","3,988","25.8","2.7","104,939","5,342","74.2","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","13000","Georgia","146,322","5,139","36,127","3,917","24.7","2.5","110,195","5,313","75.3","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","13000","Georgia","146,780","4,678","36,337","3,758","24.8","2.4","110,443","4,971","75.2","2.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","13000","Georgia","154,707","4,516","42,845","3,993","27.7","2.5","111,862","5,006","72.3","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","13000","Georgia","156,120","4,139","50,828","4,091","32.6","2.5","105,292","4,730","67.4","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","13000","Georgia","157,662","4,256","60,524","4,428","38.4","2.6","97,138","4,841","61.6","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","13000","Georgia","155,686","4,249","58,436","4,134","37.5","2.4","97,250","4,615","62.5","2.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","13000","Georgia","155,197","4,902","62,956","4,524","40.6","2.6","92,241","4,939","59.4","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","13000","Georgia","144,878","4,606","57,748","4,174","39.9","2.6","87,130","4,606","60.1","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","13000","Georgia","136,781","5,790","51,103","4,331","37.4","2.7","85,678","5,177","62.6","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","13000","Georgia","122,961","5,212","45,448","3,728","37.0","2.6","77,513","4,546","63.0","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","15000","Hawaii","572","78","36","14","6.3","2.3","536","74","93.7","2.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","15000","Hawaii","609","81","35","13","5.7","2.0","574","77","94.3","2.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","15000","Hawaii","627","83","40","14","6.4","2.1","587","78","93.6","2.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","15000","Hawaii","665","90","47","17","7.1","2.3","618","85","92.9","2.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","15000","Hawaii","683","92","56","18","8.2","2.3","627","85","91.8","2.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","15000","Hawaii","661","87","81","24","12.3","3.2","580","79","87.7","3.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","15000","Hawaii","644","82","81","24","12.6","3.3","563","75","87.4","3.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","15000","Hawaii","625","77","88","25","14.1","3.6","537","70","85.9","3.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","15000","Hawaii","485","58","73","22","15.0","4.0","412","53","85.0","4.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","15000","Hawaii","796","100","105","35","13.2","4.0","690","93","86.8","4.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","15000","Hawaii","617","83","90","29","14.6","4.2","527","75","85.4","4.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","16000","Idaho","289","39","60","20","20.8","6.3","229","36","79.2","6.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","16000","Idaho","284","37","54","17","19.0","5.4","230","34","81.0","5.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","16000","Idaho","280","36","55","17","19.6","5.5","225","33","80.4","5.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","281","37","56","17","19.9","5.3","225","33","80.1","5.3"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","301","39","78","20","25.9","5.6","223","33","74.1","5.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","278","35","93","21","33.5","6.2","185","29","66.5","6.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","16000","Idaho","272","33","90","21","33.1","6.5","182","28","66.9","6.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","16000","Idaho","255","30","87","19","34.0","6.5","168","26","66.0","6.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","16000","Idaho","223","26","77","18","34.6","7.0","146","23","65.4","7.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","16000","Idaho","227","26","79","19","34.8","7.2","148","24","65.2","7.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","16000","Idaho","195","24","69","17","35.3","7.4","126","21","64.7","7.4"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","17000","Illinois","85,198","3,288","9,786","1,675","11.5","1.9","75,412","3,328","88.5","1.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","17000","Illinois","87,508","3,289","8,595","1,539","9.8","1.7","78,913","3,316","90.2","1.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","17000","Illinois","91,379","3,158","9,573","1,645","10.5","1.8","81,806","3,247","89.5","1.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","17000","Illinois","97,265","3,092","10,428","1,673","10.7","1.7","86,837","3,215","89.3","1.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","17000","Illinois","101,112","2,901","17,971","2,186","17.8","2.1","83,141","3,197","82.2","2.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","17000","Illinois","103,071","3,012","30,233","2,832","29.3","2.6","72,838","3,427","70.7","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2012","17000","Illinois","100,689","2,979","31,085","2,722","30.9","2.5","69,604","3,294","69.1","2.5"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2011","17000","Illinois","99,581","3,339","31,398","2,832","31.5","2.6","68,183","3,499","68.5","2.6"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2010","17000","Illinois","95,436","3,355","32,201","2,937","33.7","2.8","63,234","3,500","66.3","2.8"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2009","17000","Illinois","88,040","4,157","30,455","3,102","34.6","3.1","57,585","3,856","65.4","3.1"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2008","17000","Illinois","81,876","3,881","23,920","2,506","29.2","2.7","57,956","3,553","70.8","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2018","18000","Indiana","29,152","1,685","4,042","874","13.9","2.9","25,110","1,675","86.1","2.9"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2017","18000","Indiana","28,942","1,615","3,810","816","13.2","2.7","25,132","1,599","86.8","2.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2016","18000","Indiana","29,906","1,590","4,669","944","15.6","3.0","25,237","1,615","84.4","3.0"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2015","18000","Indiana","29,384","1,536","5,293","980","18.0","3.2","24,091","1,571","82.0","3.2"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2014","18000","Indiana","30,595","1,458","7,909","1,186","25.9","3.7","22,686","1,551","74.1","3.7"
"40 to 64 years","<= 138% of Poverty","Black alone, Not Hispanic","Female Only","2013","18000","Indiana","31,556","1,503","10,228","1,312","32.4","3.8","21,328","1,571","67.6","3.8"
