"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","09000","Connecticut","9,149","799","1,871","491","20.4","5.1","7,278","786","79.6","5.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","09000","Connecticut","8,244","826","1,347","357","16.3","4.0","6,897","771","83.7","4.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","09000","Connecticut","7,781","793","1,548","426","19.9","5.1","6,233","745","80.1","5.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","09000","Connecticut","8,008","983","1,661","447","20.7","5.0","6,346","877","79.3","5.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","09000","Connecticut","8,461","1,182","2,280","635","27.0","6.3","6,181","995","73.0","6.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","10000","Delaware","7,830","701","568","226","7.3","2.8","7,262","684","92.7","2.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","10000","Delaware","8,139","675","588","215","7.2","2.6","7,551","657","92.8","2.6"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","10000","Delaware","7,433","621","689","232","9.3","3.0","6,744","602","90.7","3.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","10000","Delaware","6,920","587","602","207","8.7","2.9","6,318","571","91.3","2.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","10000","Delaware","6,932","582","888","256","12.8","3.5","6,044","562","87.2","3.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","10000","Delaware","6,880","600","1,202","321","17.5","4.4","5,678","580","82.5","4.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","10000","Delaware","6,762","572","1,109","292","16.4","4.1","5,653","550","83.6","4.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","10000","Delaware","6,571","585","1,257","331","19.1","4.7","5,314","561","80.9","4.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","10000","Delaware","6,132","573","1,114","311","18.2","4.8","5,018","551","81.8","4.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","10000","Delaware","5,667","620","1,220","345","21.5","5.6","4,446","577","78.5","5.6"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","10000","Delaware","4,916","559","949","285","19.3","5.3","3,967","518","80.7","5.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","10000","Delaware","4,764","596","1,049","287","22.0","5.3","3,715","526","78.0","5.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","10000","Delaware","4,626","697","1,066","318","23.1","5.9","3,560","606","76.9","5.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","11000","District of Columbia","11,876","845","380","161","3.2","1.3","11,496","833","96.8","1.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","11000","District of Columbia","12,089","837","527","204","4.4","1.7","11,562","826","95.6","1.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","11000","District of Columbia","12,482","818","466","172","3.7","1.4","12,016","805","96.3","1.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","11000","District of Columbia","12,778","813","535","195","4.2","1.5","12,243","802","95.8","1.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","11000","District of Columbia","13,022","791","822","242","6.3","1.8","12,200","779","93.7","1.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","11000","District of Columbia","12,742","820","1,339","376","10.5","2.9","11,403","819","89.5","2.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","11000","District of Columbia","12,469","802","1,046","286","8.4","2.2","11,423","785","91.6","2.2"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","11000","District of Columbia","12,507","828","1,282","344","10.3","2.7","11,225","814","89.7","2.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","11000","District of Columbia","11,962","789","1,129","319","9.4","2.6","10,833","779","90.6","2.6"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","11000","District of Columbia","11,771","1,003","1,244","359","10.6","2.9","10,527","956","89.4","2.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","11000","District of Columbia","11,236","951","1,211","375","10.8","3.2","10,025","912","89.2","3.2"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","11000","District of Columbia","11,280","949","1,655","444","14.7","3.7","9,625","907","85.3","3.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","11000","District of Columbia","12,104","1,025","1,868","473","15.4","3.7","10,236","994","84.6","3.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","12000","Florida","125,623","4,203","29,450","3,636","23.4","2.8","96,173","4,748","76.6","2.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","12000","Florida","129,989","4,009","29,821","3,653","22.9","2.7","100,168","4,651","77.1","2.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","12000","Florida","129,756","3,586","29,029","3,503","22.4","2.6","100,727","4,371","77.6","2.6"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","12000","Florida","131,774","3,326","30,969","3,515","23.5","2.6","100,805","4,228","76.5","2.6"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","12000","Florida","130,239","3,046","37,309","3,516","28.6","2.6","92,930","4,006","71.4","2.6"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","12000","Florida","123,559","3,036","43,462","3,842","35.2","3.0","80,097","4,151","64.8","3.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","12000","Florida","122,708","3,058","43,857","3,460","35.7","2.7","78,851","3,821","64.3","2.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","12000","Florida","113,925","3,402","39,726","3,620","34.9","3.0","74,199","4,062","65.1","3.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","12000","Florida","106,702","3,281","38,968","3,492","36.5","3.1","67,734","3,873","63.5","3.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","12000","Florida","93,611","4,020","32,542","3,301","34.8","3.2","61,069","3,965","65.2","3.2"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","12000","Florida","86,634","3,731","30,174","3,096","34.8","3.2","56,460","3,703","65.2","3.2"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","12000","Florida","83,873","7,237","30,815","5,725","36.7","5.9","53,058","6,641","63.3","5.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","12000","Florida","82,192","8,121","29,296","5,556","35.6","5.8","52,896","7,072","64.4","5.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","13000","Georgia","126,240","4,261","25,673","3,320","20.3","2.5","100,567","4,622","79.7","2.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","13000","Georgia","127,956","4,078","25,437","3,228","19.9","2.4","102,519","4,460","80.1","2.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","13000","Georgia","128,303","3,680","27,270","3,183","21.3","2.4","101,033","4,179","78.7","2.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","13000","Georgia","132,152","3,371","30,221","3,369","22.9","2.5","101,931","4,165","77.1","2.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","13000","Georgia","128,801","3,115","35,947","3,369","27.9","2.5","92,854","3,908","72.1","2.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","13000","Georgia","128,464","3,096","42,038","3,689","32.7","2.8","86,426","4,085","67.3","2.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","13000","Georgia","124,036","3,108","38,202","3,286","30.8","2.5","85,834","3,801","69.2","2.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","13000","Georgia","120,457","3,453","39,370","3,452","32.7","2.7","81,087","3,975","67.3","2.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","13000","Georgia","113,066","3,201","38,854","3,305","34.4","2.8","74,212","3,749","65.6","2.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","13000","Georgia","100,712","4,145","32,800","3,304","32.6","3.0","67,912","4,072","67.4","3.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","13000","Georgia","93,734","3,730","28,600","2,878","30.5","2.8","65,133","3,688","69.5","2.8"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","13000","Georgia","98,032","8,447","32,035","6,107","32.7","5.4","65,998","7,577","67.3","5.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","13000","Georgia","94,650","9,007","28,167","5,698","29.8","5.3","66,483","8,050","70.2","5.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","15000","Hawaii","430","61","23","11","5.3","2.5","407","58","94.7","2.5"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","15000","Hawaii","445","61","21","10","4.7","2.1","424","59","95.3","2.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","15000","Hawaii","459","62","25","11","5.4","2.3","434","60","94.6","2.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","15000","Hawaii","433","60","24","10","5.5","2.2","409","57","94.5","2.2"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","15000","Hawaii","433","60","29","11","6.7","2.4","404","57","93.3","2.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","15000","Hawaii","414","57","43","15","10.4","3.4","371","52","89.6","3.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2012","15000","Hawaii","411","54","42","15","10.3","3.4","368","50","89.7","3.4"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2011","15000","Hawaii","384","49","45","15","11.7","3.7","339","45","88.3","3.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2010","15000","Hawaii","326","40","39","14","11.9","4.1","287","37","88.1","4.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2009","15000","Hawaii","453","59","51","19","11.2","4.0","402","55","88.8","4.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2008","15000","Hawaii","347","49","41","16","11.9","4.3","306","45","88.1","4.3"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2007","15000","Hawaii","281","46","37","12","13.0","3.9","245","41","87.0","3.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2006","15000","Hawaii","309","80","47","19","15.2","5.0","262","70","84.8","5.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2018","16000","Idaho","232","30","42","18","18.1","7.1","190","30","81.9","7.1"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2017","16000","Idaho","233","30","37","15","15.9","5.9","196","28","84.1","5.9"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2016","16000","Idaho","221","28","35","14","15.8","6.0","186","27","84.2","6.0"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2015","16000","Idaho","214","28","35","13","16.4","5.7","179","26","83.6","5.7"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2014","16000","Idaho","214","27","45","14","21.0","6.2","169","25","79.0","6.2"
"50 to 64 years","<= 200% of Poverty","Black alone, Not Hispanic","Female Only","2013","16000","Idaho","200","25","58","16","29.0","7.2","142","23","71.0","7.2"
